LEVEL1,LEVEL2,LEVEL3,LEVEL4,LEVEL5,TOOLTIP,SOURCE,SOURCE URL,SIDEBAR1,SIDEBAR2,SIDEBAR3,1397,MORE INFO,LEVEL
ملی,آموزش و پژوهش,آموزش عالی,وزارت علوم,موزه ملی علوم و فناوری جمهوری اسلامی ایران,موزه ملی علوم و فناوری جمهوری اسلامی ایران,ردیف شماره ۱۱۳۵۰۰ - ۳۴ از جدول شماره ۷,,6.590,1.010,0.000,7.600,,5
ملی,آموزش و پژوهش,آموزش عالی,وزارت علوم,مرکز مطالعات و همکاری‌های علمی بین المللی,مرکز مطالعات و همکاری‌های علمی بین المللی,ردیف شماره ۱۱۳۵۰۰ - ۳۶ از جدول شماره ۷,,4.680,0.220,0.000,4.900,,5
ملی,آموزش و پژوهش,آموزش عالی,وزارت علوم,مرکز نشر دانشگاهی,مرکز نشر دانشگاهی,ردیف شماره ۱۱۳۵۰۰ - ۳۸ از جدول شماره ۷,,8.190,0.000,0.000,8.190,,5
ملی,آموزش و پژوهش,آموزش عالی,وزارت علوم,امور علمی، فرهنگی و آموزشی,وزارت علوم، تحقیقات و فناوری - امور علمی، فرهنگی و آموزشی,ردیف شماره ۱۱۳۵۰۰ - ۳۹ از جدول شماره ۷,,169.520,0.000,0.000,169.520,,5
ملی,آموزش و پژوهش,آموزش عالی,وزارت علوم,پاداش پایان خدمت بازنشستگان,وزارت علوم، تحقیقات و فناوری - پاداش پایان خدمت بازنشستگان,ردیف شماره ۱۱۳۵۰۰ - ۴۰ از جدول شماره ۷,,75.000,0.000,0.000,75.000,,5
ملی,آموزش و پژوهش,آموزش عالی,وزارت علوم,کمک به انجمن‌های علمی,وزارت علوم، تحقیقات و فناوری - کمک به انجمن‌های علمی,ردیف شماره ۱۱۳۵۰۰ - ۴۱ از جدول شماره ۷,,3.500,0.000,0.000,3.500,,5
ملی,آموزش و پژوهش,آموزش عالی,وزارت علوم,دبیرخانه شورای عالی علوم,وزارت علوم، تحقیقات و فناوری - دبیرخانه شورای عالی علوم، تحقیقات و فناوری,ردیف شماره ۱۱۳۵۰۰ - ۴۷ از جدول شماره ۷,,2.450,6.570,0.000,9.020,,5
ملی,آموزش و پژوهش,آموزش عالی,وزارت علوم,سازمان مطالعه و تدوین کتب علوم انسانی و اسلامی,سازمان مطالعه و تدوین کتب علوم انسانی و اسلامی,ردیف شماره ۱۱۳۵۴۸ از جدول شماره ۷,,25.700,0.220,0.000,25.920,,5
ملی,آموزش و پژوهش,آموزش عالی,حوزه وزارت علوم,,حوزه ستادی وزارت علوم، تحقیقات و فناوری, اعتبارات ستادی ردیف ۱۱۳۵۴۸ از جدول شماره ۷,,833.194,328.479,0.000,"1,161.673",بخشی از اعتبارات ردیف وزارت علوم که به فعالیت‌های ستادی وزارت علوم اختصاص دارد,4
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,پارک زیست فناوری خلیج فارس,پارک زیست فناوری خلیج فارس (قشم),ردیف شماره ۱۱۳۵۰۰ - ۲ از جدول شماره ۷,,2.950,0.650,0.000,3.600,بخشی از اعتبارات ردیف وزارت علوم که به مراکز تحقیقاتی دانشگاه‌ها یا پارک‌های علمی و فناوری اختصاص دارد,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,پارک علم و فناوری خراسان رضوی,پارک علم و فناوری خراسان رضوی,ردیف شماره ۱۱۳۵۰۰ - ۴ از جدول شماره ۷,,10.255,0.500,0.000,10.755,بخشی از اعتبارات ردیف وزارت علوم که به مراکز تحقیقاتی دانشگاه‌ها یا پارک‌های علمی و فناوری اختصاص دارد,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,پارک علم و فناوری فارس,پارک علم و فناوری فارس,ردیف شماره ۱۱۳۵۰۰ - ۵ از جدول شماره ۷,,8.660,4.370,0.000,13.030,بخشی از اعتبارات ردیف وزارت علوم که به مراکز تحقیقاتی دانشگاه‌ها یا پارک‌های علمی و فناوری اختصاص دارد,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,پارک علم و فناوری گیلان,پارک علم و فناوری گیلان,ردیف شماره ۱۱۳۵۰۰ - ۶ از جدول شماره ۷,,7.900,0.450,0.000,8.350,بخشی از اعتبارات ردیف وزارت علوم که به مراکز تحقیقاتی دانشگاه‌ها یا پارک‌های علمی و فناوری اختصاص دارد,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,پارک علم و فناوری مرکزی,پارک علم و فناوری مرکزی,ردیف شماره ۱۱۳۵۰۰ - ۷ از جدول شماره ۷,,8.714,1.370,0.000,10.084,بخشی از اعتبارات ردیف وزارت علوم که به مراکز تحقیقاتی دانشگاه‌ها یا پارک‌های علمی و فناوری اختصاص دارد,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,پارک علم و فناوری سمنان,پارک علم و فناوری سمنان,ردیف شماره ۱۱۳۵۰۰ - ۸ از جدول شماره ۷,,7.420,0.350,0.000,7.770,بخشی از اعتبارات ردیف وزارت علوم که به مراکز تحقیقاتی دانشگاه‌ها یا پارک‌های علمی و فناوری اختصاص دارد,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,پارک علم و فناوری آذربایجان شرقی,پارک علم و فناوری آذربایجان شرقی,ردیف شماره ۱۱۳۵۰۰ - ۹ از جدول شماره ۷,,5.020,0.330,0.000,5.350,بخشی از اعتبارات ردیف وزارت علوم که به مراکز تحقیقاتی دانشگاه‌ها یا پارک‌های علمی و فناوری اختصاص دارد,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,پارک علم و فناوری استان کرمان,پارک علم و فناوری استان کرمان,ردیف شماره ۱۱۳۵۰۰ - ۱۰ از جدول شماره ۷,,6.280,0.250,0.000,6.530,بخشی از اعتبارات ردیف وزارت علوم که به مراکز تحقیقاتی دانشگاه‌ها یا پارک‌های علمی و فناوری اختصاص دارد,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,پارک علم و فناوری خوزستان,پارک علم و فناوری خوزستان,ردیف شماره ۱۱۳۵۰۰ - ۱۱ از جدول شماره ۷,,5.810,0.450,0.000,6.260,بخشی از اعتبارات ردیف وزارت علوم که به مراکز تحقیقاتی دانشگاه‌ها یا پارک‌های علمی و فناوری اختصاص دارد,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,پارک علم و فناوری هرمزگان,پارک علم و فناوری هرمزگان,ردیف شماره ۱۱۳۵۰۰ - ۱۲ از جدول شماره ۷,,6.450,2.550,0.000,9.000,بخشی از اعتبارات ردیف وزارت علوم که به مراکز تحقیقاتی دانشگاه‌ها یا پارک‌های علمی و فناوری اختصاص دارد,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,پارک علم و فناوری خراسان شمالی,پارک علم و فناوری خراسان شمالی,ردیف شماره ۱۱۳۵۰۰ - ۱۳ از جدول شماره ۷,,2.790,2.330,0.000,5.120,بخشی از اعتبارات ردیف وزارت علوم که به مراکز تحقیقاتی دانشگاه‌ها یا پارک‌های علمی و فناوری اختصاص دارد,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,پارک علم و فناوری مازندران,پارک علم و فناوری مازندران,ردیف شماره ۱۱۳۵۰۰ - ۱۴ از جدول شماره ۷,,4.150,0.550,0.000,4.700,بخشی از اعتبارات ردیف وزارت علوم که به مراکز تحقیقاتی دانشگاه‌ها یا پارک‌های علمی و فناوری اختصاص دارد,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,پارک علم و فناوری چهارمحال و بختیاری,پارک علم و فناوری چهارمحال و بختیاری,ردیف شماره ۱۱۳۵۰۰ - ۱۵ از جدول شماره ۷,,4.074,0.370,0.000,4.444,بخشی از اعتبارات ردیف وزارت علوم که به مراکز تحقیقاتی دانشگاه‌ها یا پارک‌های علمی و فناوری اختصاص دارد,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,پارک علم و فناوری قم,پارک علم و فناوری قم,ردیف شماره ۱۱۳۵۰۰ - ۱۶ از جدول شماره ۷,,2.770,0.330,0.000,3.100,بخشی از اعتبارات ردیف وزارت علوم که به مراکز تحقیقاتی دانشگاه‌ها یا پارک‌های علمی و فناوری اختصاص دارد,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,پارک علم و فناوری خراسان جنوبی,پارک علم و فناوری خراسان جنوبی,ردیف شماره ۱۱۳۵۰۰ - ۱۷ از جدول شماره ۷,,4.530,2.900,0.000,7.430,بخشی از اعتبارات ردیف وزارت علوم که به مراکز تحقیقاتی دانشگاه‌ها یا پارک‌های علمی و فناوری اختصاص دارد,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,پارک علم و فناوری سیستان و بلوچستان,پارک علم و فناوری سیستان و بلوچستان,ردیف شماره ۱۱۳۵۰۰ - ۱۸ از جدول شماره ۷,,5.480,0.600,0.000,6.080,بخشی از اعتبارات ردیف وزارت علوم که به مراکز تحقیقاتی دانشگاه‌ها یا پارک‌های علمی و فناوری اختصاص دارد,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,پارک علم و فناوری ایلام,پارک علم و فناوری ایلام,ردیف شماره ۱۱۳۵۰۰ - ۱۹ از جدول شماره ۷,,2.790,0.300,0.000,3.090,بخشی از اعتبارات ردیف وزارت علوم که به مراکز تحقیقاتی دانشگاه‌ها یا پارک‌های علمی و فناوری اختصاص دارد,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,پارک علم و فناوری کردستان,پارک علم و فناوری کردستان,ردیف شماره ۱۱۳۵۰۰ - ۲۰ از جدول شماره ۷,,4.830,0.500,0.000,5.330,بخشی از اعتبارات ردیف وزارت علوم که به مراکز تحقیقاتی دانشگاه‌ها یا پارک‌های علمی و فناوری اختصاص دارد,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,پارک علم و فناوری همدان,پارک علم و فناوری همدان,ردیف شماره ۱۱۳۵۰۰ - ۲۲ از جدول شماره ۷,,3.180,4.330,0.000,7.510,بخشی از اعتبارات ردیف وزارت علوم که به مراکز تحقیقاتی دانشگاه‌ها یا پارک‌های علمی و فناوری اختصاص دارد,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,پارک علم و فناوری بوشهر,پارک علم و فناوری خلیج فارس (بوشهر),ردیف شماره ۱۱۳۵۰۰ - ۲۳ از جدول شماره ۷,,6.190,6.490,0.000,12.680,بخشی از اعتبارات ردیف وزارت علوم که به مراکز تحقیقاتی دانشگاه‌ها یا پارک‌های علمی و فناوری اختصاص دارد,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,پژوهشکده علوم و صنایع غذایی,پژوهشکده علوم و صنایع غذایی,ردیف شماره ۱۱۳۵۰۰ - ۲۴ از جدول شماره ۷,,8.650,0.400,0.000,9.050,بخشی از اعتبارات ردیف وزارت علوم که به مراکز تحقیقاتی دانشگاه‌ها یا پارک‌های علمی و فناوری اختصاص دارد,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,پژوهشکده خلیج فارس,پژوهشکده خلیج فارس,ردیف شماره ۱۱۳۵۰۰ - ۲۶ از جدول شماره ۷,,3.180,0.220,0.000,3.400,بخشی از اعتبارات ردیف وزارت علوم که به مراکز تحقیقاتی دانشگاه‌ها یا پارک‌های علمی و فناوری اختصاص دارد,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,موسسه پژوهشی علوم و فناوری رنگ و پوشش,موسسه پژوهشی علوم و فناوری رنگ و پوشش,ردیف شماره ۱۱۳۵۰۰ - ۳۱ از جدول شماره ۷,,11.950,0.710,0.000,12.660,بخشی از اعتبارات ردیف وزارت علوم که به مراکز تحقیقاتی دانشگاه‌ها یا پارک‌های علمی و فناوری اختصاص دارد,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,پژوهشکده مطالعات فرهنگی و اجتماعی,پژوهشکده مطالعات فرهنگی و اجتماعی,ردیف شماره ۱۱۳۵۰۰ - ۳۳ از جدول شماره ۷,,8.380,0.250,0.000,8.630,بخشی از اعتبارات ردیف وزارت علوم که به مراکز تحقیقاتی دانشگاه‌ها یا پارک‌های علمی و فناوری اختصاص دارد,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,موسسه پژوهشی حکمت و فلسفه ایران,موسسه پژوهشی حکمت و فلسفه ایران,ردیف شماره ۱۱۳۵۰۰ - ۳۵ از جدول شماره ۷,,11.630,0.300,0.000,11.930,بخشی از اعتبارات ردیف وزارت علوم که به مراکز تحقیقاتی دانشگاه‌ها یا پارک‌های علمی و فناوری اختصاص دارد,5
ملی,آموزش و پژوهش,آموزش عالی,دانشگاه‌ها,موسسه مطالعات و مدیریت جامع و تخصصی جمعیت کشور,موسسه مطالعات و مدیریت جامع و تخصصی جمعیت کشور,ردیف شماره ۱۱۳۵۰۰ - ۳۷ از جدول شماره ۷,,3.890,0.280,0.000,4.170,بخشی از اعتبارات ردیف وزارت علوم که به مراکز تحقیقاتی دانشگاه‌ها یا پارک‌های علمی و فناوری اختصاص دارد,5
